y,mean_pred,q_0.1_pred,q_0.5_pred,q_0.9_pred,event,p_pred,z_cov
-0.8068040225046716,0.5564815972719301,-0.5827189761685645,0.5564815972719301,1.6956821707124248,0,0.6278630296599645,1.1231239963335091
3.051342846461837,1.9652531434128415,0.36018518255042675,1.9652531434128415,3.5703211042752563,1,0.7396043748707848,-0.6569660120838664
-1.2746608129592003,-0.962246637435608,-1.5198650646434482,-0.962246637435608,-0.40462821022776774,0,0.15804099507413366,2.230805828722877
-0.5676780201869072,-0.07494410171471771,-1.1759772846566006,-0.07494410171471771,1.0260890812271652,0,0.5224702171882769,-0.5510815531372983
1.2225916515613726,1.0687441926258123,-0.150244273706732,1.0687441926258123,2.2877326589583564,1,0.6927887676667642,-0.5981383604601936
-2.0987557124898233,-2.0680233262782526,-3.519027750662489,-2.0680233262782526,-0.6170189018940164,0,0.22292809742632475,1.3861986103693464
0.18729507291537517,0.3155592507436848,-0.8022828135829139,0.3155592507436848,1.4334013150702836,1,0.5900861440525544,2.3875982932343764
0.19835748910441842,0.6088798328737339,-0.5361901327932292,0.6088798328737339,1.753949798540697,1,0.6355309484429784,0.9109582533460097
-1.6474811335096327,-1.9556357371339954,-3.00222020590589,-1.9556357371339954,-0.9090512683621008,0,0.16744384044809757,0.8977055698538189
-0.9826150339340894,-0.1312115246318501,-0.5836290349616586,-0.1312115246318501,0.3212059856979584,0,0.3216182114915993,-0.5680201816486038
-1.7906359710701383,-0.1710816818147961,-0.6259358955234726,-0.1710816818147961,0.2837725318938804,0,0.3080433306206884,-0.250861467140436
0.6245534518831131,1.539327110314291,0.18439042112715254,1.539327110314291,2.894263799501429,1,0.7301971945464416,-0.9702458685962109
-1.144483729862828,-1.080694287493062,-1.6650815148545095,-1.080694287493062,-0.49630706013161463,0,0.15002889372435807,-0.7446619638903121
-0.45800916741142117,-0.751828593020931,-1.2705181381860635,-0.751828593020931,-0.2331390478557983,0,0.17937222539310516,1.7897705225962675
-1.5166035543956662,-2.0528624788574437,-3.3090647630436862,-2.0528624788574437,-0.7966601946712013,0,0.19521278038949225,-1.357299224243541
-1.2255826426794592,-1.4782248984947064,-2.1887574118937403,-1.4782248984947064,-0.7676923850956723,0,0.13958629373630987,0.9291880196207509
3.6529512560179067,0.9761654085933718,-0.2242947249542191,0.9761654085933718,2.176625542140963,1,0.6828062166993809,1.2189158042159922
-2.3689383139940405,-1.079189309381091,-1.6632114525425261,-1.079189309381091,-0.4951671662196556,0,0.15011499138779316,-0.15031419147315103
-1.179674713527604,0.538681235224026,-0.5986291407574411,0.538681235224026,1.6759916112054931,0,0.6252103635466998,0.24058981446663047
-1.5358117943279415,-0.7652684413313031,-1.2861508160392132,-0.7652684413313031,-0.24438606662339313,0,0.17769827455764398,-3.5661748825502557
1.544171780936943,0.5048838888951408,-0.6289793254067664,0.5048838888951408,1.638747103197048,1,0.620109027844834,0.2183279298728085
3.0585844505144903,0.9568252185214223,-0.24002334075560627,0.9568252185214223,2.153673777798451,1,0.6806183392331091,-0.890864195402926
-0.5737153525943638,-0.4452557118180091,-0.923258176770118,-0.4452557118180091,0.03274675313409986,0,0.2320658695051625,-2.2419375678129416
0.5527635431462443,2.070318505762452,0.3426781502842349,2.070318505762452,3.7979588612406685,1,0.7346135750282993,0.467238552257646
-2.1544436917194485,-2.0665119249431063,-3.537562565961558,-2.0665119249431063,-0.5954612839246549,0,0.22580648778822604,-0.8747290023426348
-2.1986300872609115,-1.9339964081437835,-2.9524772878233128,-1.9339964081437835,-0.9155155284642542,0,0.16405136134263415,-0.1368426464828987
2.1887391171247494,0.2348042686851181,-0.8778235401942516,0.2348042686851181,1.347432077564488,1,0.5766227798393121,-0.058430319081745855
-2.1054360326936137,-1.8514429438088158,-2.783866629333253,-1.8514429438088158,-0.9190192582843787,0,0.154435674004878,0.6712824530571758
-1.1715186512856666,-1.1900899014538537,-1.8029268463704013,-1.1900899014538537,-0.5772529565373061,0,0.1447692651588762,-0.228470649892569
-1.3383765721021206,-1.5177107107517573,-2.245048606830247,-1.5177107107517573,-0.7903728146732678,0,0.13983767223334234,-0.3304850979530977
-0.8572154261992231,1.8510469717778244,0.33679841345796024,1.8510469717778244,3.3652955300976886,0,0.7403819191142774,-0.4672473238571245
-2.6528914492611375,-1.4280747736303678,-2.118664781239458,-1.4280747736303678,-0.7374847660212777,0,0.13961104690848447,-0.21686155412132838
0.5197621144100675,-0.05463117171386056,-0.502997596672056,-0.05463117171386056,0.3937352532443349,1,0.3494244550063641,0.924743837689672
-0.34102036837434513,2.025488164085456,0.35726436647077886,2.025488164085456,3.6937119617001333,0,0.7374741051949648,0.8635014439491578
-0.502043788045333,0.0935694146975257,-0.34925060375157546,0.0935694146975257,0.5363894331466268,0,0.40897103284218117,-0.47988755857558724
5.24143324378911,2.0576601219720914,0.34827814940806023,2.0576601219720914,3.7670420945361225,1,0.7355682012327195,-0.04302755661956957
0.06130811126662905,0.6840245850255164,-0.4702835855939782,0.6840245850255164,1.838332755645011,1,0.6461474956687846,-0.2411230843660964
2.457483565513283,1.8211503593556826,0.3266217218315428,1.8211503593556826,3.3156789968798224,1,0.7400801177050214,-1.1569007568601313
-1.1333887607819242,-0.5591754759174374,-1.0503191926310023,-0.5591754759174374,-0.0680317592038725,0,0.20895855003195973,2.140728109916508
0.48186915734719427,0.1910992170558916,-0.9190940161360099,0.1910992170558916,1.3012924502477932,1,0.5691981470390944,-0.7537452546921855
-2.40436490333154,-2.06939260674857,-3.4872642465124897,-2.06939260674857,-0.6515209669846507,0,0.2181718683801363,0.6152627683462348
-0.9443641510547003,1.1402655840689753,-0.0945451389529095,1.1402655840689753,2.3750763070908603,0,0.6999352327426548,0.08340257890223363
-3.7676537339647744,-2.069513723868069,-3.4781251244099476,-2.069513723868069,-0.6609023233261908,0,0.21684357914965097,1.0167092725870146
2.330985564134262,1.547807620867229,0.1895472729730694,1.547807620867229,2.9060679687613886,1,0.7306504159124738,-2.369510976600721
-0.7761935925861176,2.1668416027502806,0.0396491881471035,2.1668416027502806,4.294034017353457,0,0.7042438338944584,0.7365509587370326
2.1467144216346528,2.1646194882243925,0.1827514324373518,2.1646194882243925,4.146487544011434,1,0.7166889301702891,0.5636766386413187
-1.1658960261634355,0.7974058022797264,-0.37277992135703175,0.7974058022797264,1.9675915259164845,0,0.6612737588222906,-2.634435932344071
2.612927592553523,1.732170286567218,0.28949237854645116,1.732170286567218,3.1748481945879847,1,0.7382228669593477,0.2811240390522241
-1.6633842340320224,-1.5560977831971885,-2.3008147371893135,-1.5560977831971885,-0.8113808292050635,0,0.14032096254361112,0.6451289099528217
-0.5333759672512359,-0.0037943047705136235,-0.44992096215445543,-0.0037943047705136235,0.4423323526134282,0,0.36906512719400686,-1.1952537178552043
2.091809658996408,1.5095384128391078,0.1659559954705616,1.5095384128391078,2.8531208302076543,1,0.7285377189022006,-0.5170998308602254
1.3391518892238001,-1.931753336229747,-2.9474905397959175,-1.931753336229747,-0.9160161326635765,1,0.1637260140283376,-0.22603483960076617
-2.0793097116441697,-1.2380275463144559,-1.8646201798126045,-1.2380275463144559,-0.6114349128163072,0,0.1430574433052214,-0.8107685699014384
-2.8308051257502314,-1.8040015226857775,-2.696836798634344,-1.8040015226857775,-0.9111662467372114,0,0.15050679955404656,-0.3503287534026109
-3.180758301145042,-1.416859941301138,-2.103187889016886,-1.416859941301138,-0.7305319935853901,0,0.13966794642431035,1.8104668564288993
-2.548275918353587,-1.9762853748182019,-3.0530386062259876,-1.9762853748182019,-0.899532143410416,0,0.1711968519767808,0.6081904049618257
-0.3177258049788487,-1.6747584440617778,-2.4811041092181467,-1.6747584440617778,-0.8684127789054089,0,0.14346693193525634,0.2616618666165776
-0.2645008675649887,0.7416298153382272,-0.4204439766258592,0.7416298153382272,1.9037036073023137,0,0.6539701607839984,0.8815412538956635
2.162135682019791,2.1648166561629347,0.1813310898300644,2.1648166561629347,4.148302222495805,1,0.716556043998686,-0.8078024920676158
1.5695618631411792,0.1649173124288038,-0.943945660448695,0.1649173124288038,1.2737802853063025,1,0.5647084354314771,-1.453603428993213
2.4206857449749415,2.137914079638188,0.273729664626877,2.137914079638188,4.002098494649498,1,0.7258450958429019,-0.36325406293254814
-1.5916528949930884,-0.7362968430633694,-1.2524985576359562,-0.7362968430633694,-0.2200951284907825,0,0.18136524477331195,0.19041724753976957
-0.0009140977480610601,1.3470327543664045,0.05776038586607779,1.3470327543664045,2.636305122866731,0,0.7177216674047076,0.26456278837094893
-1.4668396727248032,-0.9158135403179684,-1.463951983613184,-0.9158135403179684,-0.3676750970227528,0,0.16191120197064582,-0.4602977705317745
-0.7444854255980048,-0.10629060116326726,-1.2068704953233422,-0.10629060116326726,0.9942892929968078,0,0.5168509077868725,-1.806578022582721
-3.6801833135385458,-1.881416091277657,-2.8420483256271813,-1.881416091277657,-0.9207838569281327,0,0.1574420928296945,0.4032771462003566
1.4873880786270322,1.6508193854474693,0.24855715986200155,1.6508193854474693,3.053081611032937,1,0.7354437708267576,-0.8963536806042449
-1.6807251858486882,-1.3968178810496519,-2.0756979380035956,-1.3968178810496519,-0.7179378240957083,0,0.13981572571094325,-0.7460180368594687
0.04832050712222735,0.061813212885886204,-0.38194451180958755,0.061813212885886204,0.50557093758136,1,0.3956565639442779,0.8094807250101803
2.8986584649415095,2.1692766331499787,0.12452694966537559,2.1692766331499787,4.214026316634582,1,0.7114168510692911,-0.021715076630792522
-0.3233914631020195,0.05705125945382317,-0.38685878411211533,0.05705125945382317,0.5009613030197617,0,0.3936834047594122,1.6177591870710364
4.979999512614556,2.1159857350775364,0.30685531294853474,2.1159857350775364,3.925116157206538,1,0.7296806202907983,-0.13948996297272168
5.011031028754551,1.961988900022239,0.359961417921395,1.961988900022239,3.564016382123083,1,0.7396785198901059,-0.09272213405669281
0.24393205345905133,-0.18210569689422162,-1.2821268309186995,-0.18210569689422162,0.9179154371302563,1,0.5032208550975013,-0.268737237793989
-3.5480449544196175,-1.9224456047183327,-2.9270971251216302,-1.9224456047183327,-0.9177940843150354,0,0.16242273189623307,0.027962635606116126
-2.8783730430374703,-1.7576614008710096,-2.61645899036398,-1.7576614008710096,-0.8988638113780393,0,0.1474495613009975,-0.3398686459429169
-1.416069437609603,-0.3139949760754807,-0.7794849468466025,-0.3139949760754807,0.15149499469564104,0,0.2646789572452662,-0.08483789443576444
0.49238359995517933,-0.2038099073078981,-0.6608348130863398,-0.2038099073078981,0.25321499847054363,1,0.2973776520366318,-0.38287875413975014
2.70873351632623,1.6559463177957583,0.2513001026584971,1.6559463177957583,3.0605925329330192,1,0.7356464397757085,0.45546128440142797
1.770722757004956,1.53370361968155,0.18094816232907562,1.53370361968155,2.886459077034024,1,0.7298919322080589,0.781399491846886
-3.227057497067876,-2.0301044509356387,-3.212704567416517,-2.0301044509356387,-0.8475043344547608,0,0.18508240268853166,-0.43574402661992523
-1.2498962034260244,-0.7234656068697336,-1.2376490372048088,-0.7234656068697336,-0.2092821765346583,0,0.18305996292989724,-0.38304705997241517
0.29608208014623205,-2.0662749003744345,-3.403027963988561,-2.0662749003744345,-0.7295218367603078,1,0.20657340311654054,0.544642920348967
-2.185867797405783,-1.5745532671874423,-2.3280250978778705,-1.5745532671874423,-0.8210814364970141,0,0.1406407836825101,1.6705832544193402
3.9483378750457288,2.164161434311775,0.18592375255547156,2.164161434311775,4.142399116068079,1,0.7169866012756717,-0.7161628441665425
-2.5441524034766347,-1.3682383131196738,-2.036856273154296,-1.3682383131196738,-0.699620353085052,0,0.14012801419359014,-0.15119003007649667
-1.0085936207527737,-1.9812507831065724,-3.0658664162675637,-1.9812507831065724,-0.8966351499455811,0,0.17219209447175648,0.3383654959176158
2.535741850941579,1.1810111595590724,-0.0634530222986911,1.1810111595590724,2.4254753414168357,1,0.7037818851325922,2.528304892354332
-2.895590031018485,-2.006966109724699,-3.1373766766230453,-2.006966109724699,-0.8765555428263525,0,0.17811344158203274,-0.9279567285331263
2.4571231987129223,2.1248354258533375,0.2954346511927235,2.1248354258533375,3.9542362005139515,1,0.728309147429435,2.076293249965512
1.253558915184306,0.7814276670123934,-0.38637305059506066,0.7814276670123934,1.9492283846198475,1,0.6592091634863891,1.0299111763125368
0.9902966688852455,1.2248776681281708,-0.030535769986494543,1.2248776681281708,2.480291106242836,1,0.7077381388794348,0.31905807680224846
-0.8794268703876365,0.22130128266928306,-0.8905456093356636,0.22130128266928306,1.3331481746742297,0,0.574338619144318,-1.7799077908524086
-1.1451427982002103,-0.7698990084385626,-1.2915456017253883,-0.7698990084385626,-0.2482524151517369,0,0.1771322494918351,-0.7535508617689625
1.1947814925536897,-2.0687975642805227,-3.440395253146235,-2.0687975642805227,-0.6971998754148103,1,0.21154319401885802,-0.21106784828821984
-1.5977968227583985,-1.2579899635335898,-1.8905653558478752,-1.2579899635335898,-0.6254145712193045,0,0.14244669566796547,0.9970243648620122
-3.8463190996979586,-2.053317563688247,-3.3114516626265837,-2.053317563688247,-0.7951834647499101,0,0.195482426153941,-0.2897936449242427
3.1655976267327772,1.6688054544080393,0.25808947456062414,1.6688054544080393,3.0795214342554544,1,0.7361390039651597,0.6332834869836605
-1.3336843013641353,-0.2538451024565392,-0.7144903223138549,-0.2538451024565392,0.20680011740077653,0,0.281915140394706,0.22349876485841746
1.940267798295431,1.1161756580836013,-0.11315049339215055,1.1161756580836013,2.3455018095593534,1,0.6975839314883118,-0.47499482738546606
1.8792870816186675,1.9305017035555168,0.3562325328687881,1.9305017035555168,3.5047708742422454,1,0.7402162155832337,0.42548395293829555
-1.4293499139657377,-1.2027261056656255,-1.8191077993457494,-1.2027261056656255,-0.5863444119855016,0,0.14428405706839614,0.5582929297937226
2.368522117485184,2.0453114549919666,0.352525109236858,2.0453114549919666,3.7380978007470755,1,0.7363797612652092,-0.8251614271493682
-1.9409483717659757,-1.9463370361024104,-2.980460623154615,-1.9463370361024104,-0.9122134490502061,0,0.1659265299443581,0.12920012555058524
-2.8779056313410707,0.015114045536403053,-1.0879489145560557,0.015114045536403053,1.1181770056288616,0,0.5385184911396796,1.967714870903435
3.4847844778944785,1.6980593715489363,0.2730302765923447,1.6980593715489363,3.1230884665055276,1,0.7371736181182313,1.0338292637047044
1.128978655970716,1.5079291225399596,0.16494632794390962,1.5079291225399596,2.8509119171360098,1,0.7284451100090792,1.931622095152941
2.0550591735716113,1.021334841590437,-0.18790282433214966,1.021334841590437,2.230572507513024,1,0.6877787541367133,0.10638727561327922
1.738401139503876,0.3166377762030205,-0.8012803077390265,0.3166377762030205,1.4345558601450676,1,0.5902635357956428,-0.4974937436754043
-1.6529546977290888,-1.6085434506668523,-2.3788822869170043,-1.6085434506668523,-0.8382046144167004,0,0.14138589800954218,-0.8290910613658317
-1.6657316220943237,-1.52135699645061,-2.250299830076521,-1.52135699645061,-0.7924141628246989,0,0.13987327916231443,-0.5529742585187791
-4.464857365855858,-2.06762298637097,-3.524636412985373,-2.06762298637097,-0.6106095597565666,0,0.22379095539103416,2.612766699428079
-0.5474744520855912,-0.11173493177964816,-0.5630441590240549,-0.11173493177964816,0.33957429546475865,0,0.32847781570027496,-1.2787918998273693
-2.043919593128288,-1.379381630146586,-2.051952059248616,-1.379381630146586,-0.7068112010445564,0,0.1399920969727127,-1.2931771539207557
-2.1370810971515932,-1.5094926924478818,-2.233247176975689,-1.5094926924478818,-0.7857382079200743,0,0.13976519324878706,-1.7560636421936182
4.519758855940212,0.8663537881968808,-0.3147073078648308,0.8663537881968808,2.0474148842585924,1,0.6699232158653768,-0.004554775649371748
-3.6810697964742345,-1.8569094155794896,-2.79427024535474,-1.8569094155794896,-0.9195485858042393,0,0.1549503053302472,-0.015746907085447456
-0.9613967052589483,-1.531085123707884,-2.264355862068506,-1.531085123707884,-0.797814385347262,0,0.13997873936379318,-0.2013376013277114
1.2659070618815278,1.5436559946343358,0.1870279273873534,1.5436559946343358,2.900284061881318,1,0.7304296162504682,0.35353424606469674
-1.3638299497978288,-0.5064451567042774,-0.9912321615569172,-0.5064451567042774,-0.021658151851637553,0,0.21908701868017066,0.04139934470865127
1.218987233796009,1.6522493478791,0.24932423120107838,1.6522493478791,3.0551744645571217,1,0.7355006550450717,-1.2021224612029586
-3.1174962889161346,-1.7751652488048049,-2.6463554633030806,-1.7751652488048049,-0.903975034306529,0,0.1485246065751148,-0.226418177985934
-0.44325871761106594,-0.6137559767246679,-1.1119961543260621,-0.6137559767246679,-0.11551579912327359,0,0.19944456499774177,1.3513820667677345
-1.8829816187180684,0.7454918376415285,-0.41712453544098915,0.7454918376415285,1.9081082107240461,0,0.6544845459969039,-0.7427869547656741
-0.5737599056389672,0.44738024954081373,-0.6810358914187253,0.44738024954081373,1.5757963905003527,0,0.6112410657685519,0.7896976860444387
-1.2766430210942161,-1.2004985131138683,-1.8162511811346136,-1.2004985131138683,-0.5847458450931231,0,0.14436781193132928,-0.3052678144809847
-0.8566202931580169,2.167084582675059,0.042883429002209095,2.167084582675059,4.291285736347909,0,0.7045080509842025,0.7343684283225843
-1.1491291786715676,-0.5604826730898629,-1.0517901275216746,-0.5604826730898629,-0.06917521865805126,0,0.20871939389284172,0.15194129703071216
2.166722540414387,0.8671506608788178,-0.31404181074259463,0.8671506608788178,2.0483431325002304,1,0.6700206894264749,-0.3872420036489792
-1.1487260505652954,-1.8234922018646837,-2.7319343384391077,-1.8234922018646837,-0.91505006529026,0,0.1520116982549069,-0.31920778393437066
-2.1957991190342336,-1.8010214400577762,-2.6915432966030393,-1.8010214400577762,-0.9104995835125131,0,0.15028894461003522,0.24123866390832427
-2.7309604878021916,-2.068696540484301,-3.5074567657393407,-2.068696540484301,-0.6299363152292612,0,0.22117000940783071,0.33757957654270154
-2.860229453343325,-1.525732605168301,-2.256613742798846,-1.525732605168301,-0.7948514675377556,0,0.1399188244023659,1.0861423803361892
-1.9644949537382885,-1.6995638874189545,-2.520639264577644,-1.6995638874189545,-0.8784885102602652,0,0.1444833153248492,-1.6752510796430709
4.214978400261456,1.7772858627353865,0.30947303532392767,1.7772858627353865,3.245098690146845,1,0.7393327801774155,-0.013122320115508068
-1.8730995517059583,-1.7856644760075133,-2.6645497385319437,-1.7856644760075133,-0.9067792134830829,0,0.14921460614764803,-0.041209522214680286
-1.0701936487128119,-0.7001220155398984,-1.2107181451296622,-0.7001220155398984,-0.18952588595013453,0,0.1862576428359219,0.06603334281542458
-1.7749579852865622,2.139111031200607,0.27135916834564244,2.139111031200607,4.006862894055572,0,0.72558509856757,-1.019546934742898
-1.2414149301480935,-0.6099733327913723,-1.1077043214160687,-0.6099733327913723,-0.112242344166676,0,0.2000733486894194,-0.9991605783653885
-2.5176197619621634,-1.8535928835470423,-2.787948016542955,-1.8535928835470423,-0.9192377505511297,0,0.15463639318776978,0.4729313310427668
2.85500032808672,2.0757060181002425,0.3398531699586884,2.0757060181002425,3.8115588662417963,1,0.7341643458222534,0.2166554934929817
-2.4762130847224215,-1.8378394641248084,-2.758338740926754,-1.8378394641248084,-0.9173401873228629,0,0.1532142566389324,1.0004155934020365
2.7075698263764623,2.156354530458279,0.22449204368138642,2.156354530458279,4.088217017235172,1,0.7207124627163121,-2.467028113214246
0.3295296078232619,2.1592936162810834,0.21238820199419406,2.1592936162810834,4.106199030567973,1,0.7195203041897854,1.2446744273600778
-0.9233783059854304,-1.661487076344985,-2.4602479895977534,-1.661487076344985,-0.8627261630922166,0,0.1429786306001349,0.1342859714020139
-2.2827569517947275,-1.4255185741324148,-2.1151310338433706,-1.4255185741324148,-0.735906114421459,0,0.13962238073489536,0.6490386652926143
-0.0010973733202352953,1.1533938357803148,-0.08447465671098531,1.1533938357803148,2.391262328271615,0,0.7011925763063027,1.2339908378767463
-0.7174811278202058,-0.9025070036002791,-1.4480266701583895,-0.9025070036002791,-0.3569873370421688,0,0.1631018670874455,0.9484630187236059
-2.1916856050305653,-1.9208180148516292,-2.9235783252369973,-1.9208180148516292,-0.9180577044662608,0,0.1622022387240894,-0.25890009861670077
0.09084804177921327,0.25831445121248137,-0.18180024845378512,0.25831445121248137,0.6984291508787479,1,0.48125727861120754,-0.30956374754310384
-0.432920077289207,-2.066410506996881,-3.5386069296825693,-2.066410506996881,-0.5942140843111923,0,0.2259709860941267,0.41018848486843923
-1.4951180843061285,-1.4873104206171444,-2.2016193459570514,-1.4873104206171444,-0.7730014952772373,0,0.13962262992512675,0.23020597719842822
-1.2580657544980487,0.7255120372674904,-0.43432744107154186,0.7255120372674904,1.8853515156065226,0,0.6518096622026405,1.1242581787187216
-0.4212585849815693,2.169481918193058,0.11405714609203166,2.169481918193058,4.224906690294084,0,0.7105026055665181,-2.4947032584821978
-5.343939610265842,-2.0538818026860994,-3.3144528143046488,-2.0538818026860994,-0.7933107910675499,0,0.1958228075000228,0.21720792373007305
-0.9536994968164567,-2.014972600483409,-3.1619116566756302,-2.014972600483409,-0.8680335442911875,0,0.18029752155347667,1.6501957099666411
-0.1592626672115984,0.006744091945259378,-0.4389626084090847,0.006744091945259378,0.45245079229960344,0,0.37324621642899797,0.8016081552466208
4.005528767587702,1.8858398436885857,0.3468243029891618,1.8858398436885857,3.4248553843880094,1,0.7404964626644862,0.25175008651802366
-1.6745684505444534,-1.8098595884008024,-2.707297258978502,-1.8098595884008024,-0.9124219178231031,0,0.1509442875891849,1.0610937740611341
0.6114403468329748,0.39406108375945087,-0.7297629427575469,0.39406108375945087,1.5178851102764488,1,0.6028167146066805,-1.13115770845097
-0.42809146500205153,-0.9487290530501828,-1.503531873232359,-0.9487290530501828,-0.39392623286800654,0,0.15912294574509023,0.059286872555523694
-0.851342573383371,0.050137714751189666,-0.3939989176665431,0.050137714751189666,0.49427434716892243,0,0.39083010673067536,0.6122179357641526
-3.1032550690744047,-1.8866813695500804,-2.8525789748146195,-1.8866813695500804,-0.9207837642855414,0,0.15802023890828532,1.2916235506920821
1.4930974456405666,1.96979305682103,0.36044062330124405,1.96979305682103,3.579145490340816,1,0.7394950588396965,-0.16853915216420742
-0.3551315414354062,-0.333622861197904,-0.8008124163868701,-0.333622861197904,0.13356669399106202,0,0.2593714541490044,-0.3282066354846729
1.1854666501966191,-2.069300825542301,-3.454973718455996,-2.069300825542301,-0.6836279326286061,1,0.2135567514188254,-0.35983420176324743
-1.384045091723226,0.676366762022234,-0.4769544880516652,0.676366762022234,1.8296880120961332,0,0.6450866526691488,0.08045242861059677
-0.987553610101733,-1.4222298972766008,-2.11059000875862,-1.4222298972766008,-0.7338697857945817,0,0.13963838366713377,-0.9741958144758621
1.0129532926936253,1.6151535266072035,0.2289356644680145,1.6151535266072035,3.001371388746392,1,0.7339371305077678,0.469729336352359
-1.9737185836199536,-2.068282896066746,-3.514966059474899,-2.068282896066746,-0.6215997326585929,0,0.22230760042377878,0.7507834846169446
-1.0478313547324078,-0.3599480462394619,-0.8295103569029718,-0.3599480462394619,0.10961426442404798,0,0.2524946273295406,1.270664284790864
0.12955290845355127,0.8740033666017666,-0.3083243544624248,0.8740033666017666,2.056331087665958,1,0.6708565377053295,1.576339333932426
-1.818874407328062,-1.0334531370982647,-1.6066964240264854,-1.0334531370982647,-0.4602098501700441,0,0.1529190149100555,-1.2329508614266433
-0.82810717591561,-0.673349232471272,-1.1799629690510747,-0.673349232471272,-0.1667354958914693,0,0.19011215756948519,0.86121836611403
-0.5578018157719646,-0.5579067234064394,-1.0488918060227945,-0.5579067234064394,-0.06692164079008422,0,0.20919121422780107,-0.933464782101067
0.4250378017215044,1.157133215074291,-0.08161528496487236,1.157133215074291,2.3958817151134544,1,0.7015475956461316,-0.8094519411896035
5.833857788831624,2.1427534621444755,0.26362941775687876,2.1427534621444755,4.021877506532072,1,0.7247478585435035,0.661409478478279
0.012786351674428431,2.142269819994968,0.26470398817903185,2.142269819994968,4.019835651810904,1,0.7248633215286093,-0.16970547923849927
-3.5455689911220047,-1.6092407649215084,-2.379936279948708,-1.6092407649215084,-0.8385452498943087,0,0.14140337190586977,1.4771424942721652
-0.17966996348035635,0.18224031836132976,-0.9274921133486387,0.18224031836132976,1.291972750071298,0,0.567682387830578,-0.30877023713093155
-0.33092592134508597,-0.11941334297476319,-0.5711531036566662,-0.11941334297476319,0.3323264177071397,0,0.3257558350201599,1.0255306251645144
-1.511662614646209,-1.581827520284442,-2.33882594753707,-1.581827520284442,-0.8248290930318143,0,0.14078297139754384,0.5349031652788433
1.2692213696710968,1.1104910244334372,-0.11756431247048993,1.1104910244334372,2.3385463613373645,1,0.6970207870434596,1.4529172622231548
3.685466505770598,1.976879538418974,0.3607046794714128,1.976879538418974,3.5930543973665348,1,0.7393095663298781,0.24996533267495466
1.6051983260758822,1.2303422416645673,-0.026477331442728014,1.2303422416645673,2.487161814771863,1,0.7082174201737981,0.19194950707070993
-0.7771308175201219,-1.50390750436929,-2.225252920805959,-1.50390750436929,-0.7825620879326214,0,0.139722038643128,-0.9266410491189693
7.639225260154465,2.0177674323451753,0.3585156971719776,2.0177674323451753,3.677019167518373,1,0.7378396697133532,-0.45339968694628147
1.35514949445994,1.4943362199699848,0.15636368892937869,1.4943362199699848,2.832308751010591,1,0.7276509327062514,-0.25217872237120575
0.7622199280704792,-0.5479590891447259,-1.0377102102376659,-0.5479590891447259,-0.05820796805178596,1,0.2110339924359947,-1.6307713621324609
-0.8268186269964617,0.6733535526748389,-0.47958223536062317,0.6733535526748389,1.826289340710301,0,0.6446679023485051,-0.3259747755202678
3.180051119220489,1.4120115773111528,0.1024398969947593,1.4120115773111528,2.7215832576275463,1,0.7223945168108384,-0.8222830029779029
0.14877305739815938,1.4497376343819475,0.1275485622104875,1.4497376343819475,2.7719267065534074,1,0.7248972414605912,-0.039078702380517
0.343218057443327,-0.6173084435777367,-1.116029216281121,-0.6173084435777367,-0.11858767087435246,1,0.19885809370764312,-0.27602505377155906
-4.498121182008902,-1.973036468337307,-3.044784409370772,-1.973036468337307,-0.9012885273038422,0,0.17056682803580642,2.1289933961577074
-0.04966415927363754,1.0272817445190132,-0.18314822601491154,1.0272817445190132,2.2377117150529378,0,0.688419002373353,-1.083263906220334
-0.746611540256921,0.18984839011489268,-0.9202791156625127,0.18984839011489268,1.299975895892298,0,0.5689843438754157,-1.3659649267180427
-0.11061491996971784,0.4211428874734397,-0.7049591908876824,0.4211428874734397,1.547244965834562,0,0.6071190998819873,-1.5550467343723964
1.6681877518636674,1.9070966644400784,0.3518388473824494,1.9070966644400784,3.4623544814977074,1,0.7404276575072901,-0.19171280316453473
1.383339764729966,2.023844911172218,0.35755649786105925,2.023844911172218,3.690133324483377,1,0.7375545687986824,0.7082420686617588
3.536081742933206,0.6304821058500896,-0.5171429172338442,0.6304821058500896,1.7781071289340233,1,0.6386296176727864,0.4026955901922318
-0.39924360293340255,1.5298998290795824,0.17860965526259331,1.5298998290795824,2.8811900028965716,0,0.7296833230133459,0.37372464514660103
0.13414241698128748,1.1752581864481548,-0.06781351300563299,1.1752581864481548,2.418329885901943,1,0.7032487535559903,2.4969436648552343
0.596650761647759,-0.16296484029907168,-1.2630553738620136,-0.16296484029907168,0.9371256932638702,1,0.5066652873066678,1.576568154393038
2.672023127791083,0.4755461008741652,-0.6554730372990392,0.4755461008741652,1.6065652390473697,1,0.6156137245980248,1.6748437088309773
-0.4861192819237571,0.15548964734537923,-0.9529176585160459,0.15548964734537923,1.2638969532068045,0,0.5630845324801894,0.2514032083165667
-0.4475380783664118,-0.16232713468086002,-1.262420813146377,-0.16232713468086002,0.9377665437846571,0,0.5067800197832166,0.4012447412555878
-1.5288712809758045,-0.7218366784234738,-1.2357662596365415,-0.7218366784234738,-0.207907097210406,0,0.1832782712033143,1.57942931793546
-0.8846397265501806,1.3169118514535199,0.0364822713916344,1.3169118514535199,2.5973414315154053,0,0.715403446755521,-0.4561214671488518
